Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-02-15,33.69149398803711,37.25,37.25,36.75,37.25,268700,36.6375,,72.72727272727272
2024-02-16,33.46538162231445,37.0,37.25,36.75,37.25,482200,36.675,,55.55555555555556
2024-02-19,33.69149398803711,37.25,37.5,37.0,37.0,188700,36.7125,,75.0
2024-02-20,33.46538162231445,37.0,37.25,36.75,37.25,332800,36.7625,,66.66666666666666
2024-02-21,33.46538162231445,37.0,37.25,36.75,37.0,306400,36.8,,66.66666666666666
2024-02-22,33.69149398803711,37.25,37.5,36.75,37.0,265200,36.85,,66.66666666666666
2024-02-23,33.69149398803711,37.25,37.5,36.75,37.25,236800,36.9125,,75.0
2024-02-27,34.59596633911133,38.25,39.5,37.75,39.0,1415500,36.9875,,77.77777777777777
2024-02-28,34.59596633911133,38.25,38.25,37.75,38.0,342000,37.0875,,77.77777777777777
2024-02-29,33.91761779785156,37.5,38.5,37.5,38.5,555800,37.15,,58.33333333333333
2024-03-01,33.46538162231445,37.0,37.5,37.0,37.5,390300,37.1875,,46.15384615384615
2024-03-04,33.2392578125,36.75,37.25,36.75,37.0,353200,37.2,,42.857142857142854
2024-03-05,33.013145446777344,36.5,37.0,36.5,36.75,873900,37.2125,,39.99999999999999
2024-03-06,33.013145446777344,36.5,37.0,36.5,36.5,452600,37.1875,,39.99999999999999
2024-03-07,32.560909271240234,36.0,37.0,35.75,36.75,845300,37.1375,,35.294117647058826
2024-03-08,32.78702163696289,36.25,36.5,35.75,36.0,992800,37.1,,41.17647058823529
2024-03-11,32.33479309082031,35.75,36.25,35.75,36.25,500600,37.025,,33.33333333333333
2024-03-12,32.33479309082031,35.75,35.75,35.75,35.75,0,36.95,,35.294117647058826
2024-03-13,32.33479309082031,35.75,35.75,35.25,35.5,1218200,36.875,37.16,35.294117647058826
2024-03-14,32.560909271240234,36.0,36.0,35.5,35.75,689400,36.8125,37.08,35.294117647058826
2024-03-15,32.560909271240234,36.0,36.0,36.0,36.0,0,36.75,36.995,35.294117647058826
2024-03-18,32.78702163696289,36.25,36.5,35.75,36.25,410500,36.7125,36.92,21.42857142857143
2024-03-19,32.560909271240234,36.0,36.75,36.0,36.25,924800,36.65,36.85,20.0
2024-03-20,32.560909271240234,36.0,36.0,36.0,36.0,0,36.6,36.785,25.0
2024-03-21,32.560909271240234,36.0,36.25,35.75,36.0,682200,36.55,36.72,30.0
