Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-10-24,34.17399978637695,35.0,36.75,35.0,36.75,5234800,38.525,36.69,8.695652173913047
2024-10-25,34.17399978637695,35.0,35.0,35.0,35.0,0,38.2625,36.76,4.545454545454547
2024-10-28,34.90629959106445,35.75,36.25,35.25,35.25,1983300,38.075,36.845,16.0
2024-10-29,34.90629959106445,35.75,35.75,35.75,35.75,0,37.8875,36.955,20.0
2024-10-30,34.17399978637695,35.0,35.75,34.75,35.5,1868800,37.6,37.05,18.181818181818173
2024-10-31,35.1504020690918,36.0,36.25,35.5,35.5,1224600,37.35,37.125,32.0
2024-11-01,34.90629959106445,35.75,36.25,35.5,35.75,1148400,37.15,37.17,30.769230769230774
2024-11-04,34.4181022644043,35.25,36.5,35.25,36.0,2260500,36.9125,37.205,28.57142857142857
2024-11-05,35.63859939575195,36.5,37.0,35.25,35.25,4027700,36.7375,37.26,44.827586206896555
2024-11-06,35.1504020690918,36.0,37.25,35.75,36.75,3479700,36.6,37.295,41.935483870967744
2024-11-07,34.90629959106445,35.75,36.75,35.5,35.75,2176200,36.4625,37.3,38.70967741935484
2024-11-08,34.662200927734375,35.5,36.25,35.0,36.0,1951200,36.325,37.29,38.70967741935484
2024-11-11,33.44169998168945,34.25,35.75,33.75,35.75,4660000,36.125,37.275,35.294117647058826
2024-11-12,31.977100372314453,32.75,34.5,32.75,34.25,4665100,35.85,37.23,30.0
2024-11-13,32.22119903564453,33.0,33.75,32.75,32.75,3827100,35.6375,37.19,38.23529411764706
2024-11-14,33.929901123046875,34.75,35.5,33.0,33.0,4359100,35.5125,37.185,48.78048780487806
2024-11-15,35.1504020690918,36.0,36.5,35.5,35.75,4439700,35.4375,37.205,51.16279069767442
2024-11-18,36.37089920043945,37.25,38.0,36.25,36.25,5608800,35.4375,37.225,56.25
2024-11-19,36.859100341796875,37.75,38.25,37.5,37.5,2491200,35.4875,37.21,61.70212765957447
2024-11-20,36.6150016784668,37.5,38.0,37.0,37.75,2500200,35.525,37.19,56.81818181818182
2024-11-21,36.859100341796875,37.75,38.5,37.5,38.0,2931600,35.6625,37.205,59.09090909090909
2024-11-22,37.10319900512695,38.0,38.25,37.25,37.5,2455800,35.8125,37.225,62.7906976744186
2024-11-25,36.6150016784668,37.5,38.25,37.0,38.0,2665100,35.9,37.23,55.0
2024-11-26,36.126800537109375,37.0,37.75,37.0,37.5,1100100,35.9625,37.225,55.0
2024-11-27,36.37089920043945,37.25,37.75,36.75,37.0,2494000,36.075,37.225,57.5
2024-11-28,36.6150016784668,37.5,37.75,37.25,37.25,633300,36.15,37.23,60.0
2024-11-29,36.859100341796875,37.75,38.0,37.25,37.5,1578700,36.25,37.24,69.44444444444444
